2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01AI089317-01' [Context: dataset_id=sdy1533, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01AI089316-01' [Context: dataset_id=sdy1533, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U19AI089992-01' [Context: dataset_id=sdy1760, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy1798, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy1803, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260591-01' [Context: dataset_id=sdy1810, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy1835, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261277-01' [Context: dataset_id=sdy1849, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260581-01' [Context: dataset_id=sdy1932, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260539-01' [Context: dataset_id=sdy1962, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260541-01' [Context: dataset_id=sdy1975, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260591-01' [Context: dataset_id=sdy1977, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2024, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2038, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260563-01' [Context: dataset_id=sdy2044, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U19AI067773-01' [Context: dataset_id=sdy2079, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'MSSM_75N91019D00024' [Context: dataset_id=sdy2114, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260507-01' [Context: dataset_id=sdy2116, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261277-01' [Context: dataset_id=sdy2117, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261277-01' [Context: dataset_id=sdy2118, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy2119, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'MoD' [Context: dataset_id=sdy2120, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2122, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2125, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2126, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2129, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260581-01' [Context: dataset_id=sdy2132, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'FIMR_75N91019D00024' [Context: dataset_id=sdy2134, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260591-01' [Context: dataset_id=sdy2168, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261277-01' [Context: dataset_id=sdy2171, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2221, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2228, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2229, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2230, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260591-01' [Context: dataset_id=sdy2232, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261277-01' [Context: dataset_id=sdy2234, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261276-01' [Context: dataset_id=sdy2236, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2241, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2242, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260563-01' [Context: dataset_id=sdy2248, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260560-01' [Context: dataset_id=sdy2249, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2340, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2341, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2343, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260560-01' [Context: dataset_id=sdy2345, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'None' [Context: dataset_id=sdy2369, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy2372, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2376, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2378, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2380, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260591-01' [Context: dataset_id=sdy2449, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2450, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260560-01' [Context: dataset_id=sdy2451, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260563-01' [Context: dataset_id=sdy2481, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261277-01' [Context: dataset_id=sdy2482, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2487, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2488, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260581-01' [Context: dataset_id=sdy2490, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2521, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2524, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260462-01' [Context: dataset_id=sdy2527, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260591-01' [Context: dataset_id=sdy2543, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2544, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2549, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2563, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'MSSM_75N91019D00024' [Context: dataset_id=sdy2565, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2577, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2593, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260560-01' [Context: dataset_id=sdy2599, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261277-01' [Context: dataset_id=sdy2605, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260539-01' [Context: dataset_id=sdy2609, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2631, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy2633, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260508-01' [Context: dataset_id=sdy2635, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2636, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260581-01' [Context: dataset_id=sdy2637, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - INFO - Converted 1300 unique datasets from immport.jsonl
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2641, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261277-01' [Context: dataset_id=sdy2642, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260581-01' [Context: dataset_id=sdy2643, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy2648, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2650, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2651, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'MSSM_75N91019D00024' [Context: dataset_id=sdy2653, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '75N93019C00052-0-9999-1' [Context: dataset_id=sdy2660, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260526-01' [Context: dataset_id=sdy2675, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260507-01' [Context: dataset_id=sdy2676, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260541-01' [Context: dataset_id=sdy2679, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261277-01' [Context: dataset_id=sdy2680, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy2685, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2689, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '75N93019C00052-0-9999-1' [Context: dataset_id=sdy2703, entity_type=MonetaryGrant, field=identifier]
